index,name,k2,K1,rAC,rcat,kg(473K),kg(673K),kg(873K),pg(473K),pg(673K),pg(873K),reff(Tg=473K),reff(Tg=673K),reff(Tg=873K),Fa_theta_plus,Fa_theta_minus,Fa_torsion,Fa_len_plus,Fa_len_minus,Fb_theta_plus,Fb_theta_minus,Fb_torsion,Fb_len_plus,Fb_len_minus,O_theta_plus,O_theta_minus,O_torsion,O_len_plus,O_len_minus,center_torsion_plus,center_torsion_minus,center_height,center_r_plus,center_r_minus
345,coords_1Kps_087_0107,9299.911,0.3294149,2373.27,2373.201,22.04568,81109.58,7615024.0,1.0,1.0,1.0,2373.201,2373.201,2373.201,2.6027563886781735,0.24063054805672368,0.5677849738497189,5.375849092595209,0.0378603914831519,3.2955134372696255,0.1124937535291719,0.42509371883061015,5.527763471114275,0.07550594418104994,0.9912998875864629,-0.1922190873910823,0.20738417584005497,6.502238349686339,1.0958992335375912,5.975644775979622,0.3075405311999644,0.3456031239846683,5.810842412034196,-2.402266330677058
346,coords_1Kps_087_0206,1099.801,4.169436,893.7182,893.7084,9.069962e-06,2.720557,2723.452,0.03212454,1.0,1.0,28.70998,893.7084,893.7084,3.2532369990939145,0.018749397576430793,0.28101531286902287,5.5622865054810084,-0.05451366612025543,3.628100127672067,-0.16897104449658285,0.2449452595521217,5.434415664578301,-0.12498162419320602,1.3010545900613661,-0.3935544947235855,0.14309545757428208,6.459955408089633,1.305558545410161,6.131720931640131,0.15146437553945535,0.26472991101806387,5.38125661878512,-1.9739384335843284
347,coords_1Kps_087_0305,10297.18,12.37828,9555.036,9553.917,22.10592,76127.94,6950602.0,1.0,1.0,1.0,9553.917,9553.917,9553.917,2.9336441051045963,0.2579184445915901,0.7026957240824744,5.317442139602803,-0.09098114187212047,2.778738195014382,-0.2053588843844183,0.5310950583699628,5.385577765402134,0.18741793192259815,0.9053232623412806,-0.16617520299986116,0.8019627124523293,6.907271996897745,1.4448012297448463,6.179165481191709,0.10401982598787729,0.5889478946101137,5.814655144843116,-2.4300143041038806
348,coords_1Kps_088_0001,7125.028,4.521854,5875.735,5875.312,0.4644319,5775.298,1032117.0,1.0,1.0,1.0,5875.312,5875.312,5875.312,3.0752758451434232,-0.06024512312582275,0.0043728189269389706,5.491315191769896,0.04997082137759312,2.844367794810453,-0.004368647966292327,0.13648766686568212,5.443182244910544,0.05398418000329652,0.9792319484920537,-0.1938784282029698,0.03908099200641145,6.851908205988266,1.5957608419962717,6.195105923792214,0.08807938338737165,0.006894550020688768,5.787014285423758,-2.4390942047193205
349,coords_1Kps_088_0206,3843.621,4.882013,3211.223,3211.096,2.230555e-05,4.295272,3453.039,0.07716053,1.0,1.0,247.7699,3211.096,3211.096,3.0282335129930766,-0.16576131242492576,0.8183369298327245,5.455891828983386,0.013415173882699527,2.8272077421893687,0.4703574826432906,0.7596960142663054,5.268867814812308,-0.04871540500663407,0.9320653433041801,-0.1816590670223322,0.6730827694090938,6.813179661185621,1.239176059177459,6.239392466548103,0.043792840631483365,-0.6149537984003637,5.943182969194257,-2.558727797796652
350,coords_1Kps_088_0304,35854.67,0.1636405,5215.016,5214.683,44.0664,125140.4,10261770.0,1.0,1.0,1.0,5214.683,5214.683,5214.683,3.175115058332105,-0.11362117913798686,0.536319573526466,5.439736025016761,0.13005228385100143,3.0832667065831743,0.3096854136402858,0.5000092140455015,5.443982336341408,0.0033232006774208678,1.0770595383687627,-0.23385666239347241,0.4538170681736164,6.539469346857436,1.0437906024255885,6.195720634506596,0.08746467267298996,-0.5258957144776024,5.875868924973614,-2.365644265211791
351,coords_1Kps_088_0507,7584.625,0.5472169,2751.092,2751.0,0.002002069,114.3758,46584.07,0.999259,1.0,1.0,2748.961,2751.0,2751.0,3.217415937864563,0.0011616542357737458,0.09143898524958453,5.483576871398354,-0.05063580615570018,3.820951300989284,0.0923927995442051,0.008593841933538432,5.386296320278706,0.0159833585976088,1.3138718045994766,-0.33411023502027415,0.21786965455643525,6.298432831833607,0.9061626171281167,6.155259500830011,0.1279258063495754,-0.08393020079545357,5.500356063341343,-2.081418115147489
352,coords_1Kps_089_0003,771.7095,18.57263,733.7272,733.7206,39.89252,114038.0,9556097.0,1.0,1.0,1.0,733.7206,733.7206,733.7206,3.5432919876706492,0.32608978087100193,0.44269948679419485,5.346117949491607,-0.22908617182987312,3.374237234401929,-0.25790205010201506,0.4387342207254171,5.4840981712360275,0.17777834751638943,1.2548149968923137,-0.34877744533204474,0.4739921380477542,6.554628906180815,1.0568366428445546,6.251543977164281,0.031641330015305336,0.3988998457905202,5.6064277025760365,-2.116727241046424
353,coords_1Kps_089_0104,78519380.0,12.41953,72877700.0,38497690.0,7.600961e-18,6.798606e-09,0.0005178397,2.736346e-14,2.447468e-05,0.8449834,1.05343e-06,942.2187,32529910.0,2.6816395655311807,-0.11732199136142563,0.6239311456524349,5.290010280769335,0.049336639070207244,2.5847075837977496,0.157414058625875,0.7225060839293452,5.458310409390874,0.12244685596299343,0.7007774964668155,-0.050189683458523704,0.7478074530676281,7.0709915486943675,1.5314056376717744,6.2462070038913335,0.03697830328825269,-0.5895666489852234,6.033930727592201,-2.650132171235752
354,coords_1Kps_089_0205,28324.34,0.4102951,8472.043,8471.163,31.7726,96026.06,8249653.0,1.0,1.0,1.0,8471.163,8471.163,8471.163,3.015951695405083,0.09038112090105765,0.11682300935215535,5.472418852763464,-0.02023625259314432,3.699067746398417,0.025161395236838358,0.05372032313783495,5.176304757662365,0.008940123150880996,1.1565847964551588,-0.2955674918488303,0.33439719791348127,6.789797150241728,1.1485505292190306,6.0960490919569335,0.18713617307580366,-0.10064367999226888,5.635728667689737,-2.3216899195155403
355,coords_1Kps_090_0005,4724.338,0.9560094,2355.488,2355.42,36.79972,104181.0,8545939.0,1.0,1.0,1.0,2355.42,2355.42,2355.42,3.380354704608715,0.05990202452979898,0.040138592669269814,5.2449576102115625,0.09616333232474839,3.3885340225515894,0.04787362320143673,0.059588085859208745,5.438434090323176,0.2260603782415136,1.1983356504455438,-0.30408116061759255,0.011277718377148367,6.558844674761866,1.1358113736655122,6.249777331201761,0.03340797597782563,0.021978459583923842,5.666239192027424,-2.2305812922941017
356,coords_1Kps_090_0007,29934.2,0.1409144,3826.527,3826.347,46.64272,132151.2,10814060.0,1.0,1.0,1.0,3826.347,3826.347,3826.347,3.0711069340890225,0.1221551967015504,0.19696635560110487,5.331931717813843,-0.1579899814198198,3.2126144014711917,-0.18205215178225687,0.2585436526621414,5.318090356489444,0.1834859788166474,1.005437229397657,-0.19072355211389086,0.2987324733011184,6.584753864488472,1.5262463689229433,6.2553657040802975,0.027819603099289214,0.2811288362154305,5.710306937956788,-2.308628601958511
357,coords_1Kps_090_0109,773.7604,9.132951,700.0641,700.0581,0.5211133,5379.549,877075.2,1.0,1.0,1.0,700.0581,700.0581,700.0581,3.0343310787108346,0.04564371068367912,0.06357410592251744,5.554527518474258,0.10996695009043211,3.707040043605746,0.014415947251010364,0.07152264925770258,5.361117214862139,-0.09139560005173264,1.2478212761990002,-0.3355928009180936,0.22853409843975603,6.520582290391357,1.077379461394444,6.0744461736989015,0.20873910367836235,-0.030378203118211884,5.600646789335826,-2.1649888896025034
358,coords_1Kps_090_0206,1119728.0,0.4028052,330611.0,329277.1,3.359144e-09,0.00958128,32.52978,1.209285e-05,1.0,1.0,3.981897,329277.1,329277.1,3.173092543923503,-0.2831296326243373,0.1763748662458153,5.396751533413495,0.18437782133183234,3.2998412207892343,-0.03266767770793777,0.24849085831837256,5.508336368906869,0.08530306781051733,1.1394675942264905,-0.29814057658575577,0.27766142771356417,6.665674571689813,1.516880293802998,6.22864333488898,0.054541972290606644,-0.18394847149902618,5.63098830147201,-2.1448322134575895
359,coords_1Kps_090_0305,3322.484,8.852362,2996.989,2996.879,2.960457,18352.87,2268941.0,1.0,1.0,1.0,2996.879,2996.879,2996.879,3.4193522168468284,-0.14593498971257302,0.23688427247941118,5.47688736012153,0.22946410148305807,3.0380849382527995,0.17205513159562602,0.35795369274417543,5.49635357201034,0.08495318463703416,1.1720395061076818,-0.30988554734821044,0.11677493511406149,6.6516087798606875,1.1719003469146405,6.118815165726975,0.16437014145261175,-0.25957672263879533,5.786978211917564,-2.3630302588473597
360,coords_1Kps_090_0408,18945.14,0.08174741,1484.61,1484.583,3.343773,19524.64,2343027.0,1.0,1.0,1.0,1484.583,1484.583,1484.583,2.9018473670738647,-0.10899850180494774,0.5675059367289595,5.621520129152161,0.01862417077492351,2.895408130231579,0.1243055868900107,0.5248394005058123,5.26904028353976,-0.045005833347073754,0.8825969218469658,-0.14470100314299011,0.5912248729259132,6.942893038883815,1.531257385294413,6.254093692454012,0.029091614725575088,-0.531211060876316,5.91905580473434,-2.4540780567538434
361,coords_1Kps_091_0001,22103.81,0.3610388,6034.408,6033.962,0.03349165,871.3148,240878.6,1.0,1.0,1.0,6033.962,6033.962,6033.962,3.8104808942888644,0.3306357369011901,0.7645813628634499,5.306471952868687,-0.048757830324559936,3.4077191893627745,-0.6351946508616784,0.5925385677536428,5.464699115936568,0.3538292778757337,1.5582395202315087,-0.5015578664285012,0.7593152266438111,6.000930043453041,0.5753499623557188,6.274458302290914,0.008726962741823385,0.6100113864447032,4.763556373327932,-1.5028422934981804
362,coords_1Kps_091_0203,38223.98,0.2847103,8733.154,8732.219,25.96572,94495.62,8844399.0,1.0,1.0,1.0,8732.219,8732.219,8732.219,3.3840997120852823,0.01664848960751275,0.9238399590457097,5.283909741888953,0.007273620381235357,2.7322252229892925,0.6224967088383189,0.9121187680881694,5.5286307529700505,0.013885887466296598,1.1372540431745581,-0.25525717212444404,0.5812846045153907,6.364591050222749,0.8709153718099789,6.0099433020741735,0.2732420051054132,-0.7121003566251157,5.759228755384136,-2.3916381237520183
363,coords_1Kps_092_0001,7176.084,0.2299001,1384.821,1384.797,28.99991,97030.42,8639198.0,1.0,1.0,1.0,1384.797,1384.797,1384.797,2.9736928714801287,-0.021333824174994076,0.2836615540433785,5.341722014234551,-0.004213198541596519,2.735860229494399,0.20767614294500691,0.24579947682114084,5.357322771935159,-0.20070321092661203,0.8869136179742809,-0.14861390547571968,0.18761848603644418,6.966533084778291,1.4023605719961805,6.1622875778800505,0.12089772929953568,-0.2437161223268241,5.959371677059472,-2.645702110189535
364,coords_1Kps_092_0203,3703.712,13.51134,3457.673,3457.526,0.0001982106,20.1526,11397.68,0.5101021,1.0,1.0,1763.691,3457.526,3457.526,3.4108214951268754,-0.20049677913403752,0.43693974141269404,5.3827442761084825,-0.054383269682585667,3.0614135830542972,0.19046311115413195,0.2420840870297059,5.575521386207484,-0.10538957891069956,1.187712419042712,-0.3135350453671407,0.1426979621123145,6.520302817523875,1.2355152030591245,6.1114926661736835,0.1716926410059032,-0.2824230095466826,5.623361963603994,-2.196502276368462
365,coords_1Kps_093_0002,8441.586,10.17567,7712.849,7712.12,41.21606,120006.7,9956384.0,1.0,1.0,1.0,7712.12,7712.12,7712.12,3.175955330792871,-0.03539201241923884,0.10324634661963834,5.4677720049311365,0.018016922360910126,3.657158703690583,0.12559809491323404,0.031022702115503682,5.425358092608166,-0.10371341172237747,1.2668371777148335,-0.32796595947439044,0.1742747873257631,6.442906666147099,1.120682060852805,6.174821415159466,0.1083638622177987,-0.0422782737304982,5.5553094677317105,-2.1720221786000287
366,coords_1Kps_093_0103,202098.6,122.7464,200527.9,200036.3,3.564341e-11,0.0003790247,2.634294,1.283163e-07,0.7444888,1.0,0.02566792,148924.8,200036.3,2.840740596600105,0.08655684316260537,0.16748686580098476,5.331662938344883,-0.17290718085607004,2.7926133660879704,-0.005268115281405361,0.14492468656645527,5.338562198976504,0.111892950614215,0.7965896783983584,-0.09634457064051333,0.1411665391306572,6.9565593959848435,1.6073379267356938,6.262293684440229,0.020891592937035686,-0.11461892826821288,5.937353774513276,-2.580442686537064
367,coords_1Kps_094_0004,545819.0,0.7165181,233075.5,232411.7,8.719676e-19,1.383439e-09,0.0001500607,3.139083e-15,4.980368e-06,0.417379,7.295596e-10,1.157496,97003.75,2.0285217455319047,0.49872377803685397,1.4610635238168637,5.369929185109998,0.018349888715334828,2.766433567791095,0.2041351661391153,1.3029622289817981,5.3061557843970775,-0.15033535708349932,0.7126444892905169,-0.11212715842733378,1.1764752027425043,6.3714020618300236,1.1070953140593351,5.996859670603932,0.2863256365756546,0.9109091217232386,5.814849926322026,-2.512124293957751
368,coords_1Kps_094_0102,22908.77,3.281343,17717.54,17713.69,46.76011,150599.9,13524960.0,1.0,1.0,1.0,17713.69,17713.69,17713.69,3.527489062421038,-0.423087493630971,0.8036617997102901,5.529690923562861,0.12211452602579165,3.7338591784386654,0.6710425577251973,0.6634231868958238,5.452978094643685,-0.15755447989859173,1.5038126918046182,-0.41201681003277235,0.6817295856088074,6.0669500893968955,0.3374805552427973,6.2200052764869005,0.06318003069268574,-0.6354644211184881,5.1449728703064395,-1.688651579222522
369,coords_1Kps_094_0305,49388.93,0.8742647,23521.85,23515.07,7.2654,38360.04,4393856.0,1.0,1.0,1.0,23515.07,23515.07,23515.07,3.470933479884105,0.06825548639264456,0.5180692661853986,5.234105669387267,0.029907716196015954,3.0667679411441435,-0.23050908844448403,0.44342788561130736,5.31458880841791,-0.06045354936718894,1.16286445232589,-0.3152245595677737,0.58658568269877,6.711844448462241,1.412359539941793,6.169318453001845,0.11386681203089344,0.4424267869800513,5.535159718928503,-2.1601263462935023
370,coords_1Kps_095_0003,2443.46,0.5987877,937.7608,937.7501,1.325589,10411.57,1454835.0,1.0,1.0,1.0,937.7501,937.7501,937.7501,3.3562805207968376,-0.06377699527886338,0.12160413336874018,5.538675965421149,0.013074391538356878,3.1071033980422547,0.025638125967033742,0.1596765908813663,5.644336992940663,-0.09217940508348832,1.1236008334844705,-0.28192712055649416,0.06239602744692175,6.639419267367343,1.406133213003411,6.15616972199396,0.12701558518562628,-0.1657822329308873,5.70751832851524,-2.2906020082638934
371,coords_1Kps_095_0102,7965.259,0.5334042,2842.252,2842.153,7.864994e-06,2.148206,2029.931,0.0279169,1.0,1.0,79.34408,2842.153,2842.153,3.0132677581998477,-0.0805464902028743,0.3414534717212671,5.409718325602329,-0.014508815401263586,2.9204269346838867,0.03716105064779396,0.32027995091579214,5.3935558884774775,-0.056069701817694995,0.9492614045092529,-0.18599393920177548,0.3565256894116282,6.854329083675484,1.4507167148614513,6.240288667744875,0.042896639434711226,-0.328923028446104,5.805540708278514,-2.4111276221094187
372,coords_1Kps_096_0106,55967.78,0.06369039,3477.25,3477.102,0.8451742,7981.654,1231777.0,1.0,1.0,1.0,3477.102,3477.102,3477.102,3.013896614026862,-0.08183310477731576,0.19179829441882848,5.528886319090004,-0.044224341684284685,3.0436440442662986,0.13924896104670537,0.28139695377327173,5.414210522325423,0.00011807922805351367,1.024989137760364,-0.21659018462104745,0.2323281088999309,6.92308976169746,1.4116246751143997,6.248925597039699,0.034259710139886934,-0.17041353717256416,5.9226852479504455,-2.4279270564871194
373,coords_1Kps_096_0209,3529.729,1.191339,1953.344,1953.297,0.02212671,602.086,164999.5,1.0,1.0,1.0,1953.297,1953.297,1953.297,2.549526394138712,0.05760667557434496,0.028994333468989747,5.338585143571541,0.06198676742047882,2.6697491160564324,-0.08153314473693785,0.10057682083647006,5.379635252150038,-0.15231413912244696,0.6977477670559578,-0.05561741909913803,0.2884560726951853,6.950196923465292,1.6554040784145934,6.0747271416650666,0.20845816551451968,-0.09263795532211336,5.924465333250577,-2.4396864678417547
374,coords_1Kps_096_0308,20781.97,4.031117,16779.91,16776.46,10.58928,46530.07,4811892.0,1.0,1.0,1.0,16776.46,16776.46,16776.46,3.4194765904783737,-0.08327150059361932,0.46678075892231197,5.3861707094379145,0.06892232998863657,2.9516624316660787,0.2711142226156924,0.5508630586618063,5.336161618997586,-0.08228943143915535,1.123704079535634,-0.2757817024706672,0.41286373001951826,6.57065850908387,1.2579476541699703,6.112152670637158,0.17103263654242795,-0.48684804305898927,5.63914186416466,-2.2641860026458756
375,coords_1Kps_096_0407,256183400.0,0.001478086,393246.3,391360.4,1.560971e-22,3.78849e-12,1.76925e-06,5.619495999999999e-19,1.363856e-08,0.006349058,2.199248e-13,0.005337594,2484.77,3.3142141467922706,0.16314326672264778,0.4561615015893776,5.505528078022605,0.08194739718084199,3.5421489588877693,-0.1492924699150826,0.37764035956692366,5.272813612228886,-0.08718034694681487,1.2805913300421963,-0.3617566027886703,0.33264525866611605,6.52301582693788,1.1013840752970498,6.205232712672723,0.0779525945068631,0.35604900541646956,5.482974736524369,-2.04996766458292
376,coords_1Kps_097_0007,3991.018,0.2601543,849.9439,849.9351,0.01761297,488.947,134057.3,1.0,1.0,1.0,849.9351,849.9351,849.9351,3.9646923519067734,-0.017755832420536244,0.2531016986081253,5.481076859182203,0.012786552989600075,3.180343247074167,-0.2419746408647201,0.12637587770840888,5.447269221052392,0.039588225209535644,1.3444108160909058,-0.42658695609064173,0.3088595095937374,6.465014614817605,1.2556208305586356,6.11372138987815,0.16946388749911367,0.1227740599019459,5.329560489248301,-1.8868749754669467
377,coords_1Kps_097_0105,271695.1,0.07569022,19828.57,19823.75,30.77485,106981.4,9692004.0,1.0,1.0,1.0,19823.75,19823.75,19823.75,3.057464374616848,-0.055897095865018676,0.02021311382239538,5.340021767042231,-0.07892571912369606,2.9885393998249716,0.03155781242081157,0.07121262238788782,5.44581357072917,-0.2272996613679994,0.9433428850945422,-0.18704518741488135,0.017266133847222007,6.875034943217831,1.62140132390405,6.2782521340384765,0.004933173141109304,0.04151317571592345,5.809175114658066,-2.42483895509649
378,coords_1Kps_097_0204,23629.78,2.901099,17748.03,17744.17,7.016961e-06,2.108223,2112.524,0.02494467,1.0,1.0,442.6226,17744.17,17744.17,3.361160926581714,-0.06041784080451418,0.07269510858698273,5.373557541426253,-0.12841591794266716,3.583596580631892,-0.07324426370199588,0.07157461905621895,5.332301099669113,-0.016010979594775154,1.2415202388174504,-0.330586523048744,0.08642601801671494,6.519420694833289,1.2467240204549865,6.204608765357756,0.07857654182183005,-0.010059054278972067,5.64933365258433,-2.196257477751228
